2338,0,0,0,0,0,0,0,0,0,0
2339,0,0,0,0,0,0,0,0,0,0
2340,0,0,0,0,0,0,0,0,0,0
2341,0,0,0,0,0,0,0,0,0,0
2342,0,0,0,0,0,0,0,0,0,0
2343,0,0,0,0,0,0,0,0,0,0
2344,0,0,0,0,0,0,0,0,0,0
2345,0,0,0,0,0,0,0,0,0,0
2346,0,0,0,0,0,0,0,0,0,0
2347,0,0,0,0,0,0,0,0,0,0
2348,0,0,0,0,0,0,0,0,0,0
2349,0,0,0,0,0,0,0,0,0,0
2350,0,0,0,0,0,0,0,0,0,0
2351,0,0,0,0,0,0,0,0,0,0
2352,0,0,0,0,0,0,0,0,0,0
2353,0,0,0,0,0,0,0,0,0,0
2354,0,0,0,0,0,0,0,0,0,0
2355,0,0,0,0,0,0,0,0,0,0
2356,0,0,0,0,0,0,0,0,0,0
2357,0,0,0,0,0,0,0,0,0,0
2358,0,0,0,0,0,0,0,0,0,0
2359,0,0,0,0,0,0,0,0,0,0
2360,0,0,0,0,0,0,0,0,0,0
2361,0,0,0,0,0,0,0,0,0,0
2362,0,0,0,0,0,0,0,0,0,0
2363,0,0,0,0,0,0,0,0,0,0
2364,0,0,0,0,0,0,0,0,0,0
2365,6314536,8493254,0,0,0,0,0,0,0,0
2366,0,0,0,0,0,0,0,0,0,0
2367,0,0,0,0,0,0,0,0,0,0
2368,0,0,0,0,0,0,0,0,0,0
2369,0,0,0,0,0,0,0,0,0,0
2370,0,0,0,0,0,0,0,0,0,0
2371,0,0,0,0,0,0,0,0,0,0
2372,0,0,0,0,0,0,0,0,0,0
2373,0,0,0,0,0,0,0,0,0,0
2374,0,0,0,0,0,0,0,0,0,0
2375,0,0,0,0,0,0,0,0,0,0
2376,0,0,0,0,0,0,0,0,0,0
2377,0,0,0,0,0,0,0,0,0,0
2378,0,0,0,0,0,0,0,0,0,0
2379,0,0,0,0,0,0,0,0,0,0
2380,0,0,0,0,0,0,0,0,0,0
2381,0,0,0,0,0,0,0,0,0,0
2382,0,0,0,0,0,0,0,0,0,0
2383,0,0,0,0,0,0,0,0,0,0
2384,0,0,0,0,0,0,0,0,0,0
2385,0,0,0,0,0,0,0,0,0,0
2386,0,0,0,0,0,0,0,0,0,0
2387,4614918,9909440,0,0,0,0,0,0,0,0
2388,0,0,0,0,0,0,0,0,0,0
2389,12187395,295471,0,0,0,0,0,0,0,0
2390,9980408,5729518,0,0,0,0,0,0,0,0
2391,0,0,0,0,0,0,0,0,0,0
2392,0,0,0,0,0,0,0,0,0,0
2393,0,0,0,0,0,0,0,0,0,0
2394,0,0,0,0,0,0,0,0,0,0
2395,0,0,0,0,0,0,0,0,0,0
2396,0,0,0,0,0,0,0,0,0,0
2397,0,0,0,0,0,0,0,0,0,0
2398,0,0,0,0,0,0,0,0,0,0
2399,0,0,0,0,0,0,0,0,0,0
2400,0,0,0,0,0,0,0,0,0,0
2401,0,0,0,0,0,0,0,0,0,0
2402,0,0,0,0,0,0,0,0,0,0
2403,0,0,0,0,0,0,0,0,0,0
2404,0,0,0,0,0,0,0,0,0,0
2405,0,0,0,0,0,0,0,0,0,0
2406,0,0,0,0,0,0,0,0,0,0
2407,0,0,0,0,0,0,0,0,0,0
2408,32959752,11299171,0,0,0,0,0,0,0,0
2409,51420272,6688311,0,6280616,0,0,0,0,0,0
2410,29996950,67893625,2178129,35187599,0,0,0,0,0,0
2411,11001976,12271325,13166222,23709202,0,0,15731241,0,1228662,0
2412,11959410,44999106,0,0,0,0,0,0,0,0
2413,3539880,0,0,0,0,0,0,0,0,0
2414,17920498,9436171,2782870,0,0,0,0,0,0,0
2415,14779105,21012253,683386,0,0,0,0,0,0,0
2416,0,0,0,0,0,0,0,0,0,0
2417,0,0,0,0,0,0,0,0,0,0
2418,0,0,0,0,0,0,0,0,0,0
2419,0,0,0,0,0,0,0,0,0,0
2420,0,0,0,0,0,0,0,0,0,0
2421,0,0,0,0,0,0,0,0,0,0
2422,0,0,0,0,0,0,0,0,0,0
2423,0,0,0,0,0,0,0,0,0,0
2424,0,0,0,0,0,0,0,0,0,0
2425,0,0,0,0,0,0,0,0,0,0
2426,0,0,0,0,0,0,0,0,0,0
2427,0,0,0,0,0,0,0,0,0,0
2428,0,0,0,0,0,0,0,0,0,0
2429,0,0,0,0,0,0,0,0,0,0
2430,0,0,0,0,0,0,0,0,0,0
2431,0,0,0,0,0,0,0,0,0,0
2432,0,0,0,0,0,0,0,0,0,0
2433,1120457,6726754,0,0,0,0,0,0,0,0
2434,48276789,48349427,0,0,0,0,0,0,0,0
2435,50186276,31727863,4686657,3744034,0,0,0,0,0,0
2436,56841077,22701856,0,0,0,0,2007520,0,0,0
2437,20046886,5624940,0,9913767,0,0,1404484,0,0,0
2438,32205940,3617306,0,0,0,0,6117836,0,0,0
2439,23984786,4425755,0,0,0,0,8911595,0,0,0
2440,0,0,0,0,0,0,0,0,0,0
2441,0,0,0,0,0,0,0,0,0,0
2442,0,0,0,0,0,0,0,0,0,0
2443,0,0,0,0,0,0,0,0,0,0
2444,0,0,0,0,0,0,0,0,0,0
2445,0,0,0,0,0,0,0,0,0,0
2446,0,0,0,0,0,0,0,0,0,0
2447,0,0,0,0,0,0,0,0,0,0
2448,0,0,0,0,0,0,0,0,0,0
2449,0,0,0,0,0,0,0,0,0,0
2450,0,0,0,0,0,0,0,0,0,0
2451,0,0,0,0,0,0,0,0,0,0
2452,0,0,0,0,0,0,0,0,0,0
2453,0,0,0,0,0,0,0,0,0,0
2454,0,0,0,0,0,0,0,0,0,0
2455,0,0,0,0,0,0,0,0,0,0
2456,0,0,0,0,0,0,0,0,0,0
2457,0,0,0,0,0,0,0,0,0,0
2458,37118339,16131980,0,0,0,0,0,0,0,0
2459,43789019,26021216,0,0,0,0,0,0,0,0
2460,36707009,69635572,13807065,23451724,0,0,0,0,0,0
2461,8015283,5340173,16500021,13448928,0,0,11332041,0,0,0
2462,23395078,23116586,18759192,8376003,0,0,9142529,0,6764464,0
2463,25074188,14611290,0,0,0,0,8252674,0,0,0
2464,0,0,0,0,0,0,0,0,0,0
2465,0,0,0,0,0,0,0,0,0,0
2466,0,0,0,0,0,0,0,0,0,0
2467,0,0,0,0,0,0,0,0,0,0
2468,0,0,0,0,0,0,0,0,0,0
2469,0,0,0,0,0,0,0,0,0,0
2470,0,0,0,0,0,0,0,0,0,0
2471,0,0,0,0,0,0,0,0,0,0
2472,0,0,0,0,0,0,0,0,0,0
2473,0,0,0,0,0,0,0,0,0,0
2474,0,0,0,0,0,0,0,0,0,0
2475,0,0,0,0,0,0,0,0,0,0
2476,0,0,0,0,0,0,0,0,0,0
2477,0,0,0,0,0,0,0,0,0,0
2478,0,0,0,0,0,0,0,0,0,0
2479,0,0,0,0,0,0,0,0,0,0
2480,0,0,0,0,0,0,0,0,0,0
2481,0,0,0,0,0,0,0,0,0,0
2482,0,0,0,0,0,0,0,0,0,0
2483,31480549,5326861,0,0,0,0,0,0,0,0
2484,0,0,0,0,0,0,0,0,0,0
2485,0,5168374,0,0,0,0,0,0,0,0
2486,0,10848737,0,0,0,0,0,7437587,0,0
2487,0,0,0,0,0,0,0,0,0,0
2488,0,0,0,0,0,0,0,0,0,0
2489,0,0,0,0,0,0,0,0,0,0
2490,0,0,0,0,0,0,0,0,0,0
2491,0,0,0,0,0,0,0,0,0,0
2492,0,0,0,0,0,0,0,0,0,0
2493,0,0,0,0,0,0,0,0,0,0
2494,0,0,0,0,0,0,0,0,0,0
2495,0,0,0,0,0,0,0,0,0,0
2496,0,0,0,0,0,0,0,0,0,0
2497,0,0,0,0,0,0,0,0,0,0
2498,0,0,0,0,0,0,0,0,0,0
2499,0,0,0,0,0,0,0,0,0,0
2500,0,0,0,0,0,0,0,0,0,0
2501,0,0,0,0,0,0,0,0,0,0
2502,0,0,0,0,0,0,0,0,0,0
2503,0,0,0,0,0,0,0,0,0,0
2504,6859804,12079320,0,0,0,0,0,0,0,0
2505,19851846,15744031,0,0,0,0,0,0,0,0
2506,26786564,78903947,9767296,0,0,0,0,0,0,0
2507,28856602,10731768,19924535,27018381,0,0,15269297,0,0,0
2508,14361583,4599609,22364076,6042163,0,0,9263579,0,0,0
2509,12964017,567980,27087993,0,0,0,0,0,0,0
2510,8152000,0,0,0,0,0,0,0,0,0
2511,14311944,17711522,628549,0,0,0,0,0,0,0
2512,0,0,0,0,0,0,6289626,68517,2453967,0
2513,0,0,0,0,0,0,0,104149,0,991714
2514,0,0,0,0,0,0,3710837,0,0,0
2515,0,0,0,0,0,0,0,0,0,0
2516,0,0,0,0,0,0,0,0,0,0
2517,0,0,0,0,0,0,0,0,0,0
2518,0,0,0,0,0,0,0,0,0,0
2519,0,0,0,0,0,0,0,0,0,0
2520,0,0,0,0,0,0,0,0,0,0
2521,0,0,0,0,0,0,0,0,0,0
2522,0,0,0,0,0,0,0,0,0,0
2523,0,0,0,0,0,0,0,0,0,0
2524,0,0,0,0,0,0,0,0,0,0
2525,0,0,0,0,0,0,0,0,0,0
2526,0,0,0,0,0,0,0,0,0,0
2527,0,0,0,0,0,0,0,0,0,0
2528,832626,4707501,0,0,0,0,0,0,0,0
2529,37990901,18731560,0,0,0,0,0,0,0,0
2530,584356,2898455,15572462,6017336,0,0,0,0,0,0
2531,24736400,7305253,2847800,0,0,0,0,0,0,0
2532,0,0,0,0,0,0,0,0,0,0
2533,0,0,0,0,0,0,0,0,0,0
2534,675562,0,0,0,0,0,0,0,0,0
2535,7518560,0,0,0,0,0,0,0,0,0
2536,19960932,378832,0,0,0,0,8643245,9861944,13249354,1441528
2537,0,0,0,0,0,0,0,0,1716046,0
2538,0,0,0,0,0,0,702426,3550990,0,0
2539,0,0,0,0,0,0,4012447,0,0,0
2540,0,0,0,0,0,0,0,0,0,0
2541,0,0,0,0,0,0,0,0,0,0
2542,0,0,0,0,0,0,0,0,0,0
2543,0,0,0,0,0,0,0,0,0,0
2544,0,0,0,0,0,0,0,0,0,0
2545,0,0,0,0,0,0,0,0,0,0
2546,0,0,0,0,0,0,0,0,0,0
2547,0,0,0,0,0,0,0,0,0,0
2548,0,0,0,0,0,0,0,0,0,0
2549,0,0,0,0,0,0,0,0,0,0
2550,0,0,0,0,0,0,0,0,0,0
2551,0,0,0,0,0,0,0,0,0,0
2552,0,0,0,0,0,0,0,0,0,0
2553,0,0,0,0,0,0,0,0,0,0
2554,0,0,0,0,0,0,0,0,0,0
2555,0,0,0,0,0,0,0,0,0,0
2556,5014264,4484529,0,0,0,0,0,0,0,0
2557,6847186,44634803,17502415,15251979,0,0,0,0,0,0
2558,29661554,18858493,0,0,0,0,995275,0,0,0
2559,1123204,0,0,0,0,0,0,0,0,0
2560,0,0,0,0,0,0,0,0,0,0
2561,0,0,0,0,0,0,0,0,0,0
2562,0,0,0,0,0,0,0,0,0,0
2563,0,0,0,0,0,0,0,0,0,0
2564,0,0,0,0,0,0,0,0,0,0
2565,0,0,0,0,0,0,0,0,0,0
2566,0,0,0,0,0,0,0,0,0,0
2567,0,0,0,0,0,0,0,0,0,0
2568,0,0,0,0,0,0,0,0,0,0
2569,0,0,0,0,0,0,0,0,0,0
2570,0,0,0,0,0,0,0,0,0,0
2571,0,0,0,0,0,0,0,0,0,0
2572,0,0,0,0,0,0,0,0,0,0
2573,0,0,0,0,0,0,0,0,0,0
2574,0,0,0,0,0,0,0,0,0,0
2575,0,0,0,0,0,0,0,0,0,0
2576,0,0,0,0,0,0,0,0,0,0
2577,1323271,0,0,0,0,0,0,0,0,0
2578,28462195,11721808,0,0,0,0,0,0,0,0
2579,40051683,12310250,0,0,0,0,0,0,0,0
2580,42792353,18460684,0,0,0,0,0,0,0,0
2581,24421654,7367827,0,6368344,0,0,0,0,0,0
2582,36565601,2905725,0,0,0,0,0,0,0,0
2583,2257235,28071751,0,0,0,0,0,0,0,0
2584,0,0,0,0,0,0,0,0,0,0
2585,0,0,0,0,0,0,0,0,0,0
2586,0,0,0,0,0,0,0,0,0,0
2587,0,0,0,0,0,0,0,0,0,0
2588,0,0,0,0,0,0,0,0,0,0
2589,0,0,0,0,0,0,0,0,0,0
2590,0,0,0,0,0,0,0,0,0,0
2591,0,0,0,0,0,0,0,0,0,0
2592,0,0,0,0,0,0,0,0,0,0
2593,0,0,0,0,0,0,0,0,0,0
2594,0,0,0,0,0,0,0,0,0,0
2595,0,0,0,0,0,0,0,0,0,0
2596,0,0,0,0,0,0,0,0,0,0
2597,0,0,0,0,0,0,0,0,0,0
2598,0,0,0,0,0,0,0,0,0,0
2599,0,0,0,0,0,0,0,0,0,0
2600,12075603,0,0,0,0,0,0,0,0,0
2601,31417779,26823817,0,0,0,0,0,0,0,0
2602,45982404,11360757,0,20924092,0,0,0,0,0,0
2603,5870363,45042740,24910479,7224718,0,0,0,0,0,0
2604,11780486,4290776,29300594,9331780,0,0,9599138,0,0,0
2605,12185984,7967471,21680598,4511341,0,0,0,0,4087457,0
2606,4228200,28125103,678117,5755027,0,0,12624656,0,0,0
2607,21976523,462810,0,363358,0,0,0,2663789,0,0
2608,0,0,0,0,0,0,0,0,0,0
2609,0,0,0,0,0,0,0,231909,0,0
2610,0,0,0,0,0,0,0,0,0,0
2611,0,0,0,0,0,0,0,0,0,0
2612,0,0,0,0,0,0,0,0,0,0
2613,0,0,0,0,0,0,0,0,0,0
2614,0,0,0,0,0,0,0,0,0,0
2615,0,0,0,0,0,0,0,0,0,0
2616,0,0,0,0,0,0,0,0,0,0
2617,0,0,0,0,0,0,0,0,0,0
2618,0,0,0,0,0,0,0,0,0,0
2619,0,0,0,0,0,0,0,0,0,0
2620,0,0,0,0,0,0,0,0,0,0
2621,0,0,0,0,0,0,0,0,0,0
2622,0,0,0,0,0,0,0,0,0,0
2623,0,0,0,0,0,0,0,0,0,0
2624,0,0,0,0,0,0,0,0,0,0
2625,0,0,0,0,0,0,0,0,0,0
2626,0,0,0,0,0,0,0,0,0,0
2627,0,0,0,0,0,0,0,0,0,0
2628,0,0,0,0,0,0,0,5522217,0,0
2629,0,0,0,0,0,0,0,4297497,6355138,0
2630,0,0,0,0,0,0,4844236,3092876,1299732,0
2631,0,0,0,0,0,0,2070234,4157506,7431710,0
2632,0,0,0,0,0,0,0,0,0,0
2633,0,0,0,0,0,0,0,0,0,0
2634,0,0,0,0,0,0,0,0,0,0
2635,0,0,0,0,0,0,0,0,0,0
2636,0,0,0,0,0,0,0,0,0,0
2637,0,0,0,0,0,0,0,0,0,0
2638,0,0,0,0,0,0,0,0,0,0
2639,0,0,0,0,0,0,0,0,0,0
2640,0,0,0,0,0,0,0,0,0,0
2641,0,0,0,0,0,0,0,0,0,0
2642,0,0,0,0,0,0,0,0,0,0
2643,0,0,0,0,0,0,0,0,0,0
2644,0,0,0,0,0,0,0,0,0,0
2645,0,0,0,0,0,0,0,0,0,0
2646,0,0,0,0,0,0,0,0,0,0
2647,0,0,0,0,0,0,0,0,0,0
2648,0,0,0,0,0,0,0,0,0,0
2649,41553136,16311166,0,0,0,0,0,0,0,0
2650,24891744,67549522,9557062,17679632,0,0,0,0,0,0
2651,24670696,12019756,0,3175544,0,0,8340843,0,0,0
2652,20687691,12707920,12965311,1875249,0,0,9003554,0,0,0
2653,3346340,26275355,32889810,6350856,0,0,0,0,0,0
2654,7397451,9961991,0,0,0,0,0,0,0,0
2655,4417891,18027652,742935,0,0,0,0,0,0,0
2656,7129107,18985090,0,0,0,0,0,0,0,0
2657,0,0,0,0,0,0,9327161,0,0,427245
2658,0,0,0,0,0,0,0,0,0,0
2659,0,0,0,0,0,0,620920,1643559,0,0
2660,0,0,0,0,0,0,0,0,0,0
2661,0,0,0,0,0,0,0,0,0,0
2662,0,0,0,0,0,0,0,0,0,0
2663,0,0,0,0,0,0,0,0,0,0
2664,0,0,0,0,0,0,0,0,0,0
2665,0,0,0,0,0,0,0,0,0,0
2666,0,0,0,0,0,0,0,0,0,0
2667,0,0,0,0,0,0,0,0,0,0
2668,0,0,0,0,0,0,0,0,0,0
2669,0,0,0,0,0,0,0,0,0,0
2670,0,0,0,0,0,0,0,0,0,0
2671,0,0,0,0,0,0,0,0,0,0
2672,24763573,9676695,0,0,0,0,0,0,0,0
2673,11627123,3632843,0,0,0,0,0,0,0,0
2674,6582100,10159244,8341706,5534240,0,0,0,0,0,0
2675,12528322,0,0,0,0,0,0,0,0,0
2676,0,0,0,0,0,0,0,0,0,0
2677,7589908,2063573,0,4030941,0,0,11028464,0,0,0
2678,0,0,0,0,0,0,17609005,14642239,2580049,19901612
2679,5340253,3161779,0,0,0,0,0,1490865,10335265,0
2680,0,0,0,0,0,0,0,0,0,0
2681,0,0,0,0,0,0,0,0,0,0
2682,0,0,0,0,0,0,0,0,0,0
2683,0,0,0,0,0,0,0,0,0,0
2684,0,0,0,0,0,0,0,0,0,0
2685,0,0,0,0,0,0,0,3825802,436666,0
2686,0,0,0,0,0,0,0,4348342,801165,434390
2687,0,0,0,0,0,0,0,0,0,0
2688,0,0,0,0,0,0,0,0,0,0
2689,0,0,0,0,0,0,0,0,0,0
2690,0,0,0,0,0,0,0,0,0,0
2691,0,0,0,0,0,0,0,0,0,0
2692,0,0,0,0,0,0,0,0,0,0
2693,0,0,0,0,0,0,0,0,0,0
2694,0,0,0,0,0,0,0,0,0,0
2695,0,7527393,0,0,0,0,0,0,0,0
2696,11740286,16004703,4327590,5076740,0,0,0,0,0,0
2697,9489917,1050926,14678551,10686266,0,2876751,0,0,0,0
2698,1620692,228873,0,0,0,0,0,0,0,0
2699,9685112,2830716,0,0,0,0,0,0,0,0
2700,18190794,22738493,5290867,10801940,1973248,0,0,0,0,0
2701,784825,10562642,19629950,0,0,0,0,0,0,0
2702,1185547,2423660,3891411,0,0,0,0,0,0,0
2703,0,0,0,0,0,0,0,0,1929827,0
2704,0,0,0,0,0,0,0,0,0,0
2705,0,0,0,0,0,0,0,0,0,0
2706,0,0,0,0,0,0,0,0,0,0
2707,0,0,0,0,0,0,0,0,0,0
2708,0,0,0,0,0,0,0,0,0,0
2709,0,0,0,0,0,0,0,0,0,0
2710,0,0,0,0,0,0,0,0,0,687671
2711,0,0,0,0,0,0,3484433,2351160,6021657,6307288
2712,0,0,0,0,0,0,3719078,1261873,0,2511146
2713,0,0,0,0,0,0,0,0,0,0
2714,0,0,0,0,0,0,0,0,0,0
2715,0,0,0,0,0,0,0,0,0,0
2716,0,0,0,0,0,0,0,0,0,0
2717,0,0,0,0,0,0,0,0,0,0
2718,0,0,0,0,0,0,0,0,0,0
2719,4175648,0,0,0,0,0,0,0,0,0
2720,0,7725308,0,0,0,0,0,0,0,0
2721,0,0,0,0,0,0,0,0,0,0
2722,20221224,22011528,2025205,9780350,0,0,0,0,0,0
2723,2166166,3087737,18519072,17523978,0,0,3410292,0,1048667,0
2724,0,0,0,0,0,0,0,0,0,0
2725,0,0,0,0,0,0,0,0,0,0
2726,2267218,0,0,0,0,0,0,0,0,0
2727,6449034,0,0,0,0,0,0,0,0,0
2728,22745162,3698502,0,78729,0,0,2988472,496630,0,0
2729,0,0,0,0,0,0,1158722,5592417,0,1965705
2730,0,0,0,0,0,0,0,0,0,3815735
2731,0,0,0,0,0,0,0,0,0,0
2732,0,0,0,0,0,0,0,0,0,0
2733,0,0,0,0,0,0,0,0,0,0
2734,0,0,0,0,0,0,0,0,0,0
2735,0,0,0,0,0,0,0,0,0,0
2736,0,0,0,0,0,0,0,0,0,0
2737,0,0,0,0,0,0,0,0,0,0
2738,0,0,0,0,0,0,0,0,0,0
2739,0,0,0,0,0,0,0,0,0,0
2740,0,0,0,0,0,0,0,0,0,0
2741,0,0,0,0,0,0,0,0,0,0
2742,0,0,0,0,0,0,0,0,0,0
2743,0,0,0,0,0,0,0,0,0,0
2744,41853160,18820261,0,0,0,0,0,0,0,0
2745,57220329,17402580,0,0,0,0,0,0,0,0
2746,35958943,3932699,0,250141,0,0,0,0,0,0
2747,36201644,33419110,15499517,9512330,0,0,0,0,0,0
2748,18280946,4928115,15556240,11163008,0,2809205,0,0,0,0
2749,6182120,17293057,8898903,0,0,0,0,0,0,0
2750,17540762,39630836,13576151,9077242,0,0,0,0,0,0
2751,11504640,1466350,13760118,17121006,0,0,0,0,0,0
2752,1295251,6941972,0,0,0,0,0,0,0,0
2753,0,0,0,0,0,0,8172135,0,0,0
2754,0,0,0,0,0,0,1896672,0,0,0
2755,0,0,0,0,0,0,0,0,0,0
2756,0,0,0,0,0,0,0,0,0,0
2757,0,0,0,0,0,0,0,0,0,0
2758,0,0,0,0,0,0,0,0,0,0
2759,0,0,0,0,0,0,0,0,0,0
2760,0,0,0,0,0,0,0,0,0,0
2761,0,0,0,0,0,0,0,0,0,0
2762,0,0,0,0,0,0,0,0,0,0
2763,0,0,0,0,0,0,0,0,0,0
2764,0,0,0,0,0,0,0,0,0,0
2765,0,0,0,0,0,0,0,0,0,0
2766,0,0,0,0,0,0,0,0,0,0
2767,0,0,0,0,0,0,0,0,0,0
2768,37862208,33833001,2001201,0,0,0,0,0,0,0
2769,21220544,8190924,14036585,27903050,0,0,804967,0,0,0
2770,14233610,12708797,15184638,19020477,0,0,14913847,0,0,0
2771,6659925,0,0,0,0,0,0,0,0,0
2772,7238126,3445280,0,0,0,0,0,0,0,0
2773,9517984,718277,0,0,0,0,0,0,0,0
2774,10497489,14417364,0,0,0,0,0,0,0,0
2775,11832285,3640982,0,0,0,0,9822660,250511,4709436,8102106
2776,0,0,0,0,0,0,10538087,4164978,6370455,0
2777,0,0,0,0,0,0,0,0,10580888,0
2778,0,0,0,0,0,0,0,0,0,0
2779,0,0,0,0,0,0,0,0,0,0
2780,0,0,0,0,0,0,0,0,0,0
2781,0,0,0,0,0,0,3019805,0,0,0
2782,0,0,0,0,0,0,0,2480891,11640800,3027271
2783,0,0,0,0,0,0,0,0,83795,0
2784,0,0,0,0,0,0,0,0,0,0
2785,0,0,0,0,0,0,0,0,0,0
2786,0,0,0,0,0,0,0,0,0,0
2787,0,0,0,0,0,0,0,0,0,0
2788,0,0,0,0,0,0,0,0,0,0
2789,0,0,0,0,0,0,0,0,0,0
2790,0,0,0,0,0,0,0,0,0,0
2791,0,0,0,0,0,0,0,0,0,0
2792,30744162,7955452,0,2200094,0,0,0,0,0,0
2793,3768161,3196393,7264458,3016255,0,0,0,0,0,0
2794,4964430,6715473,0,0,0,0,2801011,871346,3783235,1094491
2795,5227434,0,0,0,0,0,0,0,0,0
2796,7196272,7811303,1003950,0,0,0,0,0,0,0
2797,4225285,1487231,0,0,0,0,0,0,0,0
2798,9424334,0,0,0,0,0,0,0,0,0
2799,7534238,3795321,0,721665,0,0,2093515,0,0,0
2800,8465179,4989254,0,0,0,0,0,0,0,0
2801,0,0,0,0,0,0,0,0,0,0
2802,0,0,0,0,0,0,0,0,0,0
2803,0,0,0,0,0,0,0,0,0,0
2804,0,0,0,0,0,0,0,0,0,0
2805,0,0,0,0,0,0,0,0,0,0
2806,0,0,0,0,0,0,0,0,0,0
2807,0,0,0,0,0,0,0,0,0,0
2808,0,0,0,0,0,0,0,0,0,0
2809,0,0,0,0,0,0,0,0,0,0
2810,0,0,0,0,0,0,0,0,0,0
2811,0,0,0,0,0,0,0,0,0,0
2812,0,0,0,0,0,0,0,0,0,0
2813,0,0,0,0,0,0,0,0,0,0
2814,0,0,0,0,0,0,0,0,0,0
2815,7058082,1247070,0,0,0,0,0,0,0,0
2816,23650246,29887673,9565695,25051490,75508,0,0,0,0,0
2817,24515668,0,0,0,0,0,0,0,0,0
2818,15235899,11909925,45699,1761024,0,0,0,0,0,0
2819,4112376,0,0,0,0,0,0,0,0,0
2820,3302074,166725,4287103,0,0,0,0,0,0,0
2821,316858,2312115,10839953,0,0,0,0,0,0,0
2822,6917531,7957260,6115343,8673426,0,0,1419446,0,0,0
2823,12605494,2841977,0,684211,0,0,0,0,0,0
2824,0,0,0,0,0,0,0,0,0,0
2825,0,0,0,0,0,0,0,0,0,0
2826,0,0,0,0,0,0,0,0,5086072,0
2827,0,0,0,0,0,0,0,0,0,0
2828,0,0,0,0,0,0,0,508383,0,0
2829,0,0,0,0,0,0,0,4926226,1961160,1788238
2830,0,0,0,0,0,0,11787427,7809497,1422951,2993046
2831,0,0,0,0,0,0,2397652,5143772,11060355,9738367
2832,0,0,0,0,0,0,4114318,1192477,4571404,3804106
2833,0,0,0,0,0,0,457230,2922810,916841,2372040
2834,0,0,0,0,0,0,2081791,0,820477,0
2835,0,0,0,0,0,0,0,0,0,0
2836,0,0,0,0,0,0,0,0,0,0
2837,0,0,0,0,0,0,0,0,0,0
2838,0,0,0,0,0,0,0,0,0,0
2839,29172368,16800767,0,0,0,0,0,0,0,0
2840,25507406,52809542,1225473,3276722,0,0,0,0,0,0
2841,25592433,16454248,0,11421199,0,0,0,0,0,0
2842,13665929,3313807,0,0,0,0,4970097,0,0,0
2843,14075980,984996,561976,0,0,0,0,0,0,0
2844,5636945,6970843,18334407,19115703,0,0,7494799,0,0,0
2845,16019224,15033523,14141517,589627,0,0,8006736,0,0,0
2846,7248636,23621950,4870121,24985333,0,0,4832332,437486,0,0
2847,23039113,3268989,0,0,0,0,0,0,0,0
2848,0,0,0,0,0,0,0,0,0,0
2849,0,0,0,0,0,0,0,0,0,0
2850,0,0,0,0,0,0,0,0,0,0
2851,0,0,0,0,0,0,0,0,0,0
2852,0,0,0,0,0,0,0,0,0,0
2853,0,0,0,0,0,0,0,0,0,0
2854,0,0,0,0,0,0,0,0,0,0
2855,0,0,0,0,0,0,0,0,0,0
2856,0,0,0,0,0,0,0,0,0,0
2857,0,0,0,0,0,0,0,0,0,0
2858,0,0,0,0,0,0,0,0,0,0
2859,0,0,0,0,0,0,0,0,0,0
2860,0,0,0,0,0,0,0,0,0,0
2861,0,0,0,0,0,0,0,0,0,0
2862,0,0,0,0,0,0,0,0,0,0
2863,0,0,0,0,0,0,0,0,0,0
2864,5651077,0,0,0,0,0,0,0,0,0
2865,15552432,1671889,0,0,0,0,0,0,0,0
2866,22122819,6020029,0,0,0,0,0,0,0,0
2867,40188033,49334902,5420295,15247736,0,0,0,0,0,0
2868,15007670,6752912,8387751,16256187,0,0,0,0,0,0
2869,27155709,20911919,12870138,7668784,0,0,12053752,0,0,0
2870,12588608,2201050,0,0,0,0,1081943,0,3022265,0
2871,17958342,6125989,0,0,0,0,5745612,0,1068122,0
2872,0,0,0,0,0,0,0,0,0,0
2873,0,0,0,0,0,0,0,0,0,0
2874,0,0,0,0,0,0,0,0,1700464,0
2875,0,0,0,0,0,0,0,0,0,0
2876,0,0,0,0,0,0,0,0,0,0
2877,0,0,0,0,0,0,0,0,0,0
2878,0,0,0,0,0,0,0,0,0,0
2879,0,0,0,0,0,0,0,0,653167,0
2880,0,0,0,0,0,0,0,0,0,0
2881,0,0,0,0,0,0,0,0,0,0
2882,0,0,0,0,0,0,0,0,0,0
2883,0,0,0,0,0,0,0,0,0,0
2884,0,0,0,0,0,0,0,0,0,0
2885,0,0,0,0,0,0,0,0,0,0
2886,0,0,0,0,0,0,0,0,0,0
2887,0,0,0,0,0,0,0,0,0,0
2888,31099332,23117400,0,0,0,0,0,0,0,0
2889,27296444,6371021,0,0,0,0,0,0,0,0
2890,10921872,8295449,7317425,16811670,0,0,0,0,0,0
2891,6567890,25689240,22784142,21707448,0,0,0,0,0,0
2892,4872880,0,0,0,0,0,0,0,0,0
2893,0,0,0,0,0,0,0,0,0,0
2894,0,0,0,0,0,0,0,0,0,0
2895,0,0,0,0,0,0,0,0,0,0
2896,6004174,22858341,0,0,0,0,0,0,0,0
2897,0,0,0,0,0,0,13533172,2715590,6024347,7356134
2898,0,0,0,0,0,0,0,8320691,23289589,0
2899,0,0,0,0,0,0,0,0,2214827,4100691
2900,0,0,0,0,0,0,0,0,0,0
2901,0,0,0,0,0,0,0,0,0,0
